POA_CODE_2016,Equal Weighted Score,Disabled Score,Indigenous Score,Senior's Score,Youth Score,Number of people under Median income,Number of Households with more than 3 people,Number of households with 1 or less cars,Number of people aged 14 and old with a disability,Number of people aged 55+,Number Of Immigrants arrived since 2011,Number of 15-24 Year Olds,Number of people who travel to work ONLY by Taxi,Total Indigenous Population,Single Parent Families with Children under 15,Total Population
2107,-1.2250378824363133,-1.7864746554576918,-2.6366241581150422,0.33198616942699816,-0.8090388855995173,-1.1322624891783521,1.0193899976457006,-0.6344402275117579,-0.6542121662793398,0.2875999578464534,-0.18408154971666638,-0.06172616655510792,0.04438621158054472,-0.3999836178137789,-0.5902333215761101,-0.4699378236111531
2108,-0.7527379473852646,-1.4615501040943064,-0.9043590129212388,1.439314095943457,-2.08435676846897,-1.1347553781632516,-0.6344912801015404,0.05839236346616905,-0.3267947259310549,1.9994364451223396,-0.09506834361441124,-0.37350247367034667,-0.5601223491788827,-0.39942846399268445,-0.5191759215798568,0.5714324657685282
2109,0.27785646322561947,-1.5483922963782322,0.711008935584002,-1.244864150237824,3.193673363934532,-1.0332141697042883,-1.8470513980196057,1.6561627820823002,-0.5151781266739439,-1.9162300073981748,6.8589616793850725,4.417776149576125,0.6713658571603509,-0.37014836456211586,-1.3106412480735996,0.45820868776810586
2110,-0.5343610634169218,-0.5456067234209355,-2.257402748179919,1.5130959578576464,-0.8475307399244795,-1.3698863700757238,0.4930905937940747,-0.3696232888938466,0.8242796466547883,0.11356889274003243,-0.15235232547200594,0.3988883252510162,1.399527065117614,-0.3945979150187475,-0.6666997655823522,-0.1232951741916008
2111,-0.023384192498844658,-0.9180283625414928,-0.8613074870823708,1.2071796674562845,0.4786194121722005,-0.9239483925045953,0.6448710853715555,0.9181735732810978,0.0059200299631024765,-0.3422581303328457,0.13271230754287636,-0.1604768539758576,1.54943779778913,-0.4061882702534588,-0.49706929384755927,-0.44934439760541456
2112,-0.2665823987497525,-0.4499172305597198,-2.0377069108661603,-0.09947321695912126,1.5207677633859915,-0.5508751290525251,1.0539504507351298,0.8669803449060313,0.10095789849280527,-0.6576065349960688,1.3316440344027507,0.15071209679735537,0.5581333180369475,-0.42686938068694175,-0.49213929856603517,-1.9269427460327246
2113,-0.11212015214069489,-0.3494264258468987,-0.8879551280907434,-0.6955184120162674,1.48441935739113,-0.6971287402571306,1.0853678746121727,1.0082633763791715,0.34770231441023186,-0.6180881360930616,1.5267526859217062,0.08791684665691617,-0.07743027592320582,-0.43251045004426125,-0.7577771481675618,-0.7665793141685231
2114,0.05260917007464988,-0.8110243749297676,-0.6237198144175968,-0.29337900435461817,1.9385598740005823,-0.4444652559365241,0.9417140141733829,1.4706123904944748,-0.3665591189932435,-0.8917302429711552,1.9809014952671873,-0.02930127473075095,0.598351238616537,-0.42766810068784394,-0.6131516242650172,-1.2221988482877035
2115,0.19157667598179212,0.41982204966452974,-0.599643071299235,-0.2509455547904492,1.197073280352323,-0.2822404508386147,1.2957597195461699,0.16133557473809912,0.7020625005031444,-0.6346927172101818,0.36021330759274595,0.022218436906668658,0.3837471624197326,-0.3238717764691381,-0.03782914780566579,-0.1548664187295813
2116,0.29630870787175695,-0.057774681503290584,0.17662216278961906,-0.7288977827038731,1.7952851329045723,0.02662480086980544,1.2726583360751482,0.34320539777158243,-0.08439948237309602,-0.7409483640824842,0.5970404812963306,0.15279659818803637,0.012050581378611166,-0.3664742221552589,0.04826767914625458,0.17326618630349006
2117,-0.21220644924703164,-0.25681283092729884,-1.2594674021914163,-0.7345536613232456,1.4020080974538343,-0.19381769722877262,1.1468533897391948,0.31543940374468954,-0.06299513369852623,-0.6505566091156728,0.7338961038864186,0.13353300119872258,-0.0839970522075728,-0.38101079305740115,-0.09943587387244125,-1.000078315649932
2118,-0.23735780000976026,-0.3925335402583443,-1.9706727424609372,-0.14718564332427606,1.5609607260045164,-0.10354595372557561,1.6324298668444095,-0.18269566485723998,-0.2889875865327687,-0.36771581556252386,1.2840472410305337,0.21477247774292263,0.2205301722382478,-0.43947533790314275,-0.3903902205465769,-1.2449557859749787
2119,-0.863026174057977,-1.0344970621322669,-2.38738799096498,-0.15523667197135532,0.12501702883669386,-1.1373824440509055,1.4940255708294454,-0.5803814305798572,0.1028853819186387,0.07847731125692405,0.21128042748625242,0.34875533263801123,-0.23371398322827938,-0.44215986117973644,-0.8739853184374033,-0.22746425515448057
2120,-0.9431121504545376,-1.4333809685642236,-2.4484290349063773,-0.48279004441963547,0.592151446072086,-1.0580922588046777,1.4559582168613945,-0.06008929891944926,-0.37528870975954576,-0.36148084239930584,0.29656856238825596,0.2543747869348186,-0.12130920202032965,-0.4164692386069503,-0.8178577038783374,-0.9137782385753002
2121,-0.4781115102116975,-1.1677524444308918,-2.120190924317475,-0.5826637655703367,1.9581610934719136,-0.56232400796416,1.6018301915817643,0.4471606134210291,-0.6054284364667318,-0.5613338747118445,1.9866417667424372,0.47149429643328034,-0.021329890858492195,-0.44972801259226297,-0.5634905366943266,-1.5552995171820811
2122,0.1409770169763152,-0.2409161115924745,-1.5642839842836311,-0.0002762901038727006,2.3693844538852393,-0.29261252815338035,1.136577581307973,0.9618265227863964,0.05169641656090586,-0.49716814421804456,2.6263291881667237,0.56359287794425,0.49689185411417186,-0.44213529826022435,-0.5229065444373414,-1.7913626806564227
2125,-1.2055675094377927,-1.6679391775826882,-3.1351495234847215,-0.03704126548806755,0.017859928804306646,-1.1135446185276128,1.7423277425179247,-0.9748012635729766,-0.5543945590550754,-0.09584690861615511,0.006254679176383181,0.3638780683869713,0.05880564312808756,-0.44024406158704804,-1.0315450374205786,-0.6065595797970839
2126,-0.8809162049640915,-1.0855921466385325,-2.858548104344346,-0.3783100152550206,0.7987854463815331,-0.934785406511855,1.8890781369820475,-0.6871956003066464,-0.15080674012667747,-0.2232367046866228,0.5481079099861531,0.531688316217987,-0.1550733105683978,-0.43841653881934095,-0.8895586355777033,-0.7981505587065035
2127,-0.7724368165609256,-1.9142760828613439,-0.19842608282074498,-1.7462545808029073,0.7692094802412939,-0.7042226577781125,0.3648744312499656,1.3871186202753636,-1.2100534250832313,-1.7963397789526814,1.7490197216332442,-0.2785609135059228,0.05008519814977407,-0.4223620402390848,-0.486674955528326,-0.45896000507891116
2128,-2.2001821232977776,-2.4843526417341693,-0.901796639515411,-2.620346549724262,-2.7942326622172677,-1.1056595222944614,-1.1638318695485586,-0.7448755741260457,-1.3786931194397078,-2.0602242005453792,0.7946062368855116,0.22013430375179793,-0.5601223491788827,0.5770702363984597,-0.9463069991324535,0.3716682205066365
2130,0.5117335493949315,-1.0196851131673859,1.1714174886415298,0.6122648283385534,1.282936993767029,-1.2019623578490277,0.07201988370669865,2.6133918602030897,0.1822772446816418,-1.0801475355595425,0.8181341432152397,-0.2005123922937315,1.692412363898096,-0.3596711883512788,-0.24851954226939496,0.11965917463874653
2131,0.6691572517274118,0.14292859976230443,-0.0038166704347211144,0.06929654274289565,2.468220534839168,-0.4516515270741318,0.600558827302031,2.047389982713325,0.5945801268364362,-0.8052253529868192,2.8355163479729937,0.27192325189794403,0.8745218957297148,-0.39466437123850445,-0.4987152222344961,-1.2048907548354095
2132,0.655149910465795,0.5732132119963043,-0.15395876992662455,0.6246892120944572,1.5766559876990431,-0.37337048042838644,1.036457951137481,0.7664304394536451,0.9465836924246908,-0.24766963162634908,0.6065512905957599,0.1471380775363035,0.8723588437208063,-0.4021685680071942,-0.37571617917297456,-0.144850160944689
2133,0.3867118179227866,-0.17899407930761996,-0.1069781004002171,0.014268607752483509,1.8185508436464997,-0.26451072269216497,1.2456184097234761,0.724979989072559,0.085516643384545,-0.5759821526348267,0.33922986518213083,0.11246316754262953,0.5902507603873102,-0.3905451809242668,-0.25030251275273835,-0.17690218585634432
2134,0.9883349471872983,-0.007356284727695145,0.727771128907179,-0.9642059684975447,4.197130913067254,-0.033569111241628646,0.989178947840906,1.788373583700574,0.0262128265139335,-1.0361753642219447,4.7973883296551625,1.4531474927674022,0.07196939572439998,-0.4477981149918688,-0.6555646410605153,-0.5792352285598977
2135,-0.13005965806058842,-0.5038260312485593,-1.6083355363483134,-0.720587220711625,2.312510156066144,-0.5319188492640695,1.253555006738384,0.6815925078432207,0.028092818015510196,-0.8126482023832349,3.2343739313445714,0.9092814907486086,0.09206098167160993,-0.4401350522784702,-0.8735359169794945,-1.3178741426489944
2136,0.45728955693596,-0.09901663173697531,-0.10089983106285834,0.1379360017209521,1.8911386888227217,-0.29548110664305316,1.3010263353650033,0.49486786925479664,0.19646447490607785,-0.5061154782392255,0.5813399373155168,0.3907255908459749,0.6440514799601776,-0.41569887501255404,-0.05016397029781748,0.11541228133795221
2137,-0.31438200191172494,-0.6924470946892406,-2.0594856187409913,0.7194243152754489,0.7749803905078834,-0.6542605938252144,0.9950750514233258,0.42059085736675667,-0.03818650086402619,-0.34534070569868147,0.636109581005963,0.013575075543015461,1.0647650209741304,-0.4072983814109412,-0.4055267361026664,-1.4185175008715922
2138,0.3395153886731303,-1.183543529237553,0.2337979406816899,-0.969010445473897,3.276817588722281,-0.3478138986136234,1.0529779923805314,1.9150511557688847,-0.8357296306239295,-1.5476902552410887,3.8897473555944266,0.6566023391864884,0.5786798097671917,-0.43448513941991185,-0.7984054114062896,-0.8989541770536595
2139,-2.793077273422948,0.40028853785646534,-3.5274169105279682,0.9219321308171597,-8.967112851837449,-2.2072572411150584,-3.704452547552461,-2.179709705471971,2.6075457789715237,1.4820544799960425,-0.6227042521832022,-0.8756933576979576,-0.5601223491788827,0.15862738964744555,-1.8108004575712318,0.7009226464116158
2140,-0.007077081484955672,-1.2075228558595024,-0.04253014818152678,-1.4131562752709548,2.6349009533721612,-0.3781379245494459,1.1766936186330843,1.3691310098856422,-0.8293849313100565,-1.7933129153325926,4.072984450300902,0.4672142494028811,0.38015664006163796,-0.4435505766124207,-0.6587750188699495,-0.5899726569053023
2141,0.3106737192285108,0.3681433122122602,-1.3373334732965572,-0.3685936362074912,2.5804786742058314,0.3414102635523101,1.4343881901708162,0.348130334980878,0.026733048659950145,-0.9570872442949234,2.4365539953488304,0.45654988550182757,0.5884936080874322,-0.4346345959369812,-0.4148850290835349,-1.592239475892764
2142,0.4553705628236536,0.42876953733610684,-0.6912255327920518,-0.2773027628261613,2.3612410095767205,0.2915570035160822,0.9838589088102868,0.8180058965559417,0.13721253382002463,-1.4517183437079244,2.6108716123841655,0.26781920069440984,1.1744155808817631,-0.3994988953824983,-0.23357290504471845,-1.4012895374815775
2143,0.6837524095102436,0.8408645589660038,0.32800823789723343,-0.8618603280001502,2.427997169177887,0.4886807031752194,1.2862267915318755,0.24451733004484952,0.3521838557907843,-0.727740961083668,1.0484549477745664,0.4085723444259429,-0.13411936691648224,-0.3958395696921693,0.24234347286052405,-0.009350225630666125
2144,0.5111828526504738,1.1721168935826556,-1.7957232748546192,-0.13743577682427044,2.8057735686981298,0.7062319195094011,1.2202911516843193,0.23425191593964365,0.4658849740732544,-1.4419362867682812,3.891057192003123,0.6449985815647656,1.3045005099440108,-0.44755726314290933,-0.3319964840592953,-2.288649847160755
2145,-1.2691574201584155,-0.0860749313238579,-5.9123854257007045,-0.4515611210399441,1.3733917974308447,-0.3611109639244238,1.3982086247192995,0.45896011674151044,0.2750360326005659,-0.9309586167882679,1.7816960630705767,-0.12266598010554149,0.47939749574832374,-0.36854227528649297,-0.36755069252490485,-5.641692303231298
2146,-0.22628169471214216,-0.5479911462791688,-1.102837561072293,-0.6230552867120266,1.3687572152149197,-0.3342890578815395,1.4443224262978258,0.21897367782944344,-0.21370208839762928,-0.7882640959953777,1.2136942854421249,0.03975016896919006,0.16520880928335113,-0.29354070327657317,-0.12575983283309933,-0.6939814777436237
2147,-0.4067906705614627,0.00783559163842018,-2.5997881528267524,-0.18457269670472776,1.1493625756472092,-0.24654511446247523,1.2030289471474929,0.08194754470889815,0.2543807061008954,-0.5307700023127684,0.40450680554022783,0.11093119825329356,0.34619730560804063,-0.22867404974853694,0.10329130777104001,-2.2065165333246384
2148,-0.5784848767275157,0.32263111895740004,-4.3208854483694905,-0.012564326946890247,1.696879149448918,-0.014509619750845667,1.2053576166184397,0.3081194635385413,0.33714073870824574,-0.8784880472144203,1.3012643042303438,0.19791168904278267,0.8659237202675301,-0.26610219411118163,0.29871028156300644,-4.348393098046005
2150,0.16929743572611533,-0.7295881992496083,-0.41141533692022914,-0.8841680808240459,2.7023613598983447,-0.44363334434058954,0.9960444893543262,2.2674492871688514,-0.2859548549090188,-1.812022307054966,5.850062090758523,-0.11749907228424365,0.9278542262309201,-0.4166243779171611,-0.6446070154083524,-1.8186069018313298
2151,-0.15473118814775474,0.040899013664300043,-1.2926898603609334,-0.2765387416417163,0.9094048357473307,-0.5245666070481027,0.8370830076328287,0.628211174229549,0.5654656207124027,-0.6677284121788134,1.1174095538570996,-0.03132273906694424,0.3911896705370971,-0.3945733805845858,-0.3667505660464712,-1.001761046957794
2152,0.18779137091546583,-0.1966515693248855,0.04118377342766086,-0.11435198868941138,1.0209852682484992,-0.4042852060710474,0.7309485585927568,1.0242383178766863,0.2076336367461619,-0.45787002703030866,0.706623542986058,-0.32991640214989637,0.3435180383408973,-0.3856007498789686,-0.2143225870484997,-0.1931685884990094
2153,-1.630074679211995,-1.1263060578991455,-5.49476026134527,-0.2818523691491689,0.38261997154560456,-0.7797387171532683,1.5977877089721177,-0.47902020155526687,-0.34656734074587736,-0.528004042408575,0.4843168421178773,0.043591181282022044,0.2461516732594061,-0.4091748199656406,-0.5864570719023806,-3.826826522671094
2154,-1.2471973297123187,-0.7931307320234102,-4.213407234657449,-0.3238592946163672,0.3416079424479518,-0.8372785392714993,1.462041210781203,-0.47790097383788405,0.044147807248089053,-0.17966565401216214,0.502433058860457,0.1947462447761321,-0.14419364060420503,-0.4310480956293907,-0.6517071118667932,-2.4671796259186753
2155,-2.5089034266781205,-2.089271126189556,-6.511138194087415,-1.3671068967540982,-0.06809748968141349,-1.191725288849903,2.0339842068467053,-1.1880445434907092,-0.897545837339653,-1.4466394619357466,0.34516490316130666,0.27768813581249346,0.07953256518164831,-0.39348620820555347,-0.554526413971888,-3.7378821535412503
2156,-1.089602176056897,-1.4036522716366882,-2.8197286274685465,0.39034070108178465,-0.5253685062041381,-0.9301576363575893,1.2002745832659278,-1.144394809851379,-0.47349463527909885,0.16740579898309563,-0.33775060169694665,0.3489093567389024,0.222934902098689,-0.4136229752044969,-0.9282602186768005,-0.33155320605508126
2157,-1.122716447506979,-1.2255178971244147,-1.9146702892304934,-0.8136617467092921,-0.5370158569637162,-0.6576835791535991,0.9983229154388534,-1.2461403373653526,-0.5678343179708155,-0.2535393975304095,-0.5178321294548067,0.368485144116382,-0.5601223491788827,-0.4165698696868121,-0.4080016097409841,0.40572349697527027
2158,-0.914407170826538,-0.6483122475728642,-2.2093781398933214,-0.5586915397869926,-0.24124675605297397,-0.9115335618521834,1.1302120387920878,-0.9108551484276309,0.2632213142793192,0.0014308093918901465,-0.027923384002437185,0.4509299154347526,-0.5601223491788827,-0.40536420553142316,-0.6228071379952581,0.018374775917915726
2159,-0.5594951031157969,-0.5346459718173286,-1.6619237754237601,0.41431263012211816,-0.45572329534421707,-0.6466986258787466,0.9954016906740321,-0.9376979677062538,0.11205265406141797,0.2105409883938904,-0.32698067595687486,0.13327160756675124,0.2037716417282278,-0.38437018196157346,-0.6318523132623204,0.3068430001228136
2160,0.45530010649589286,1.179843186925782,-1.6554553585846044,-0.0801118271909168,2.3769244248333106,0.41138785041788456,1.1041464649228403,0.48035968573930765,0.7684553365078973,-1.0342364781214088,1.619598342754566,0.38103042375327817,0.954124650930492,-0.3701742243358813,0.3488488108334389,-2.177028670405915
2161,0.38194059488603205,1.6403018206106732,-1.5501665268233618,-0.5879011014441691,2.025528187200986,0.5702867529456492,0.9288332730973564,0.060094687421071075,1.070015067665024,-1.116433454756402,0.9875356263837761,0.46631347373690935,0.528532353312233,-0.3685117304656415,0.39339174372107094,-1.8120362367244405
